method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,660.0,-0.8503172150232399,47.491112954050145,11.689010418658794,-0.026827012293081386,-0.019281746981024774,0.5615551805859021,-0.00045851373324083645,-0.00036339954609841425,0.010001160636988204
safe_graph_adp,662.0,-0.904864476268131,47.45203238846694,12.829598808346784,-0.027720708261573412,-0.019798144537257253,0.5790327224548533,-0.0003992641836529986,-0.00031991173053451833,0.008754458999464539
safe_graph_adp,664.0,-0.9610828742176027,47.412009335349545,14.002645840205066,-0.028498083088914036,-0.020224322249749155,0.5940138089072828,-0.0003398245711766707,-0.000276692477005417,0.007507712539462422
safe_graph_adp,666.0,-1.018738992631265,47.37122316796717,15.20315844768937,-0.02915836332302545,-0.02056134712014166,0.6064982863623222,-0.0002801952001402805,-0.00023374264494611908,0.0062609276402736495
safe_graph_adp,668.0,-1.0775978720151367,47.32985112037492,16.42614328264307,-0.029700779164346696,-0.020810291358158425,0.6164860267886068,-0.0002203763758438131,-0.00019106309241220684,0.005014110685386833
safe_graph_adp,670.0,-1.1374230169403245,47.288068277016905,17.66660676639721,-0.03012456447947494,-0.0209722323622777,0.62397692770526,-0.00016036840455724633,-0.000148654676075442,0.0037672680584546966
safe_graph_adp,672.0,-1.1979764033889528,47.24604756236816,18.919555140872262,-0.030428956814772277,-0.02104825270033406,0.6289709121826806,-0.0001001715935189825,-0.0001065182512193795,0.0025204061432614056
safe_graph_adp,674.0,-1.2590184861272697,47.203959730615395,20.179994519681326,-0.030613197409937995,-0.021039440090049846,0.6314679288431344,-3.978625093427688e-05,-6.465467173498942e-05,0.0012735313236898992
safe_graph_adp,676.0,-1.3203082061058649,47.1619733553767,21.442930939234255,-0.0306765312115461,-0.020946887379496536,0.6314679518611489,2.0787314026342198e-05,-2.3064790116284243e-05,2.6649983689161494e-05
safe_graph_adp,678.0,-1.3816029978869269,47.1202548194605,22.703370409842403,-0.03061820688654808,-0.020771692527486195,0.6289709809637127,8.154879122865516e-05,1.8250542544045656e-05,-0.0012202314927584196
safe_graph_adp,680.0,-1.4426587970984714,47.0789683046637,23.956318966823584,-0.030437476835740718,-0.02051495858389319,0.6239770414302785,0.00014249786957633916,5.929047655898973e-05,-0.0024671067216697692
safe_graph_adp,682.0,-1.5032300479154699,47.03827578160932,25.196782721606812,-0.030133597207198864,-0.020177793669906335,0.6164861840925692,0.00020363423701256055,0.00010005416365156704,-0.003713969319093794
safe_graph_adp,684.0,-1.5630697105678082,46.99833699962368,26.419767912836488,-0.02970582790967305,-0.01976131095821162,0.6064984853341884,0.000264957580521574,0.00014054075695917,-0.0049608129011440745
safe_graph_adp,686.0,-1.6219292688750062,46.95930947665325,27.620280957475586,-0.02915343262595181,-0.019266628653105744,0.5940140470900349,0.00032646758613032417,0.00018074941103790018,-0.006207631084031554
