time,minimum_distance,safety_margin,clearance,is_safe,in_caution_zone,nearest_primitive,filter_active,filter_reason,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe
1788927602.2234955,22.90348228743517,2.0,20.10348228743517,True,False,main_truss,False,pass_through,0.0008085452202920378,0.004888684796120325,0.02628031050493394,0.0008085452202920378,0.004888684796120325,0.02628031050493394
1788927602.2739286,22.954250214701702,2.0,20.1542502147017,True,False,main_truss,False,pass_through,0.0008083892763045202,0.004887712405957158,0.026275117202643326,0.0008083892763045202,0.004887712405957158,0.026275117202643326
1788927602.3235335,23.004980564509143,2.0,20.204980564509142,True,False,main_truss,False,pass_through,0.0008082330826398313,0.0048866692066976995,0.026269556236770807,0.0008082330826398313,0.0048866692066976995,0.026269556236770807
1788927602.373712,23.055673111731707,2.0,20.255673111731706,True,False,main_truss,False,pass_through,0.000807996296540154,0.004885164090186941,0.026261521883771257,0.000807996296540154,0.004885164090186941,0.026261521883771257
1788927602.423749,23.106327637040348,2.0,20.306327637040347,True,False,main_truss,False,pass_through,0.0008078021898861758,0.004883800224315392,0.026254261002699175,0.0008078021898861758,0.004883800224315392,0.026254261002699175
1788927602.4737477,23.156943925558146,2.0,20.356943925558145,True,False,main_truss,False,pass_through,0.0008075187952037115,0.004881934371958919,0.026244310567033118,0.0008075187952037115,0.004881934371958919,0.026244310567033118
1788927602.524031,23.207521767083644,2.0,20.407521767083644,True,False,main_truss,False,pass_through,0.0008072268647538931,0.004879962033326521,0.026233799485469632,0.0008072268647538931,0.004879962033326521,0.026233799485469632
1788927602.5735755,23.25806095760997,2.0,20.45806095760997,True,False,main_truss,False,pass_through,0.0008068478232872426,0.004877500660967174,0.0262206681332518,0.0008068478232872426,0.004877500660967174,0.0262206681332518
1788927602.6237476,23.308561299222305,2.0,20.508561299222304,True,False,main_truss,False,pass_through,0.0008065849416833326,0.004875544006668249,0.026210266049138838,0.0008065849416833326,0.004875544006668249,0.026210266049138838
1788927602.6739407,23.359022596262168,2.0,20.559022596262167,True,False,main_truss,False,pass_through,0.0008061969461517106,0.004872915000868014,0.02619625638897392,0.0008061969461517106,0.004872915000868014,0.02619625638897392
1788927602.7240703,23.409444656442172,2.0,20.60944465644217,True,False,main_truss,False,pass_through,0.0008058012869705866,0.004870188281443694,0.026181732442392688,0.0008058012869705866,0.004870188281443694,0.026181732442392688
1788927602.7737453,23.45982729458178,2.0,20.659827294581778,True,False,main_truss,False,pass_through,0.0008054258209980896,0.004867500968024971,0.026167432169085805,0.0008054258209980896,0.004867500968024971,0.026167432169085805
1788927602.8238275,23.51017032814163,2.0,20.71017032814163,True,False,main_truss,False,pass_through,0.0008049573071218756,0.00486430115261628,0.02615038422475197,0.0008049573071218756,0.00486430115261628,0.02615038422475197
1788927602.873763,23.560473579788717,2.0,20.760473579788716,True,False,main_truss,False,pass_through,0.0008044292946511123,0.004860753718189014,0.026131476036209113,0.0008044292946511123,0.004860753718189014,0.026131476036209113
1788927602.9235964,23.610736879794928,2.0,20.810736879794927,True,False,main_truss,False,pass_through,0.0008040096952644694,0.004857679654320854,0.02611512711320636,0.0008040096952644694,0.004857679654320854,0.02611512711320636
1788927602.9737942,23.660960059852684,2.0,20.860960059852683,True,False,main_truss,False,pass_through,0.0008034225016628831,0.004853732184805819,0.02609408703175557,0.0008034225016628831,0.004853732184805819,0.02609408703175557
1788927603.0236883,23.711142956336662,2.0,20.91114295633666,True,False,main_truss,False,pass_through,0.0008029064079328294,0.004850077913126024,0.026074635882951693,0.0008029064079328294,0.004850077913126024,0.026074635882951693
1788927603.0737739,23.76128541141002,2.0,20.96128541141002,True,False,main_truss,False,pass_through,0.0008021121516635826,0.00484501230894868,0.026047597317717445,0.0008021121516635826,0.00484501230894868,0.026047597317717445
1788927603.1236215,23.81138727637462,2.0,21.01138727637462,True,False,main_truss,False,pass_through,0.0008018066015034731,0.004842281136753177,0.026033136071584837,0.0008018066015034731,0.004842281136753177,0.026033136071584837
1788927603.173632,23.861448398867275,2.0,21.061448398867274,True,False,main_truss,False,pass_through,0.0008012302611555558,0.004838176588910611,0.026011291369325475,0.0008012302611555558,0.004838176588910611,0.026011291369325475
1788927603.223798,23.911468622583893,2.0,21.111468622583892,True,False,main_truss,False,pass_through,0.0008005851284776477,0.004833686016323361,0.025987378325057122,0.0008005851284776477,0.004833686016323361,0.025987378325057122
1788927603.273896,23.961447804303216,2.0,21.161447804303215,True,False,main_truss,False,pass_through,0.0007999327225447555,0.004829110768113903,0.025963019038508194,0.0007999327225447555,0.004829110768113903,0.025963019038508194
1788927603.3234746,24.011385805798046,2.0,21.211385805798045,True,False,main_truss,False,pass_through,0.0007992460391428344,0.0048243199017652515,0.02593750841600475,0.0007992460391428344,0.0048243199017652515,0.02593750841600475
1788927603.3736794,24.061282492746344,2.0,21.261282492746343,True,False,main_truss,False,pass_through,0.0007985989302829903,0.004819674964391928,0.025912792631848206,0.0007985989302829903,0.004819674964391928,0.025912792631848206
1788927603.4234579,24.111137733262026,2.0,21.311137733262026,True,False,main_truss,False,pass_through,0.0007978870573590415,0.004814667347496705,0.025886133472593935,0.0007978870573590415,0.004814667347496705,0.025886133472593935
1788927603.4735978,24.16095139879497,2.0,21.36095139879497,True,False,main_truss,False,pass_through,0.0007971484880626511,0.004809483828342976,0.025858536262639883,0.0007971484880626511,0.004809483828342976,0.025858536262639883
1788927603.5238068,24.21072336613171,2.0,21.41072336613171,True,False,main_truss,False,pass_through,0.0007964000094040157,0.0048042072532349205,0.02583044682765713,0.0007964000094040157,0.0048042072532349205,0.02583044682765713
1788927603.5740268,24.260453515683018,2.0,21.460453515683017,True,False,main_truss,False,pass_through,0.000795628957281522,0.004798776639747805,0.025801536709060338,0.000795628957281522,0.004798776639747805,0.025801536709060338
1788927603.6238651,24.3101417313259,2.0,21.5101417313259,True,False,main_truss,False,pass_through,0.0007948214568610759,0.0047931250800832366,0.025771445552074463,0.0007948214568610759,0.0047931250800832366,0.025771445552074463
1788927603.6739726,24.359787901187644,2.0,21.559787901187644,True,False,main_truss,False,pass_through,0.0007940461375649429,0.00478758854037818,0.025741981833203347,0.0007940461375649429,0.00478758854037818,0.025741981833203347
1788927603.7238486,24.40939191593386,2.0,21.60939191593386,True,False,main_truss,False,pass_through,0.00093542904746221,0.005537807723828598,0.029769917779583474,0.00093542904746221,0.005537807723828598,0.029769917779583474
1788927603.7738175,24.45894891899161,2.0,21.65894891899161,True,False,main_truss,False,pass_through,0.000936657236340755,0.005546006064590884,0.029813622218533883,0.000936657236340755,0.005546006064590884,0.029813622218533883
1788927603.8237255,24.50845396290891,2.0,21.70845396290891,True,False,main_truss,False,pass_through,0.0009377197354296281,0.005553325069081141,0.029852606621737755,0.0009377197354296281,0.005553325069081141,0.029852606621737755
1788927603.8737068,24.557906766643843,2.0,21.757906766643842,True,False,main_truss,False,pass_through,0.0009389155818878654,0.0055611441897819415,0.02989431269673005,0.0009389155818878654,0.0055611441897819415,0.02989431269673005
1788927603.923427,24.6073070532183,2.0,21.8073070532183,True,False,main_truss,False,pass_through,0.0009400843344647801,0.005568726215652439,0.029934762833945687,0.0009400843344647801,0.005568726215652439,0.029934762833945687
1788927603.97359,24.656654545647157,2.0,21.856654545647157,True,False,main_truss,False,pass_through,0.0009410949907903231,0.005575469520704889,0.029970710905403812,0.0009410949907903231,0.005575469520704889,0.029970710905403812
1788927604.023682,24.70594897537385,2.0,21.90594897537385,True,False,main_truss,False,pass_through,0.0009420377533293883,0.005581791455989852,0.030004408132471388,0.0009420377533293883,0.005581791455989852,0.030004408132471388
1788927604.0736234,24.755190083428015,2.0,21.955190083428015,True,False,main_truss,False,pass_through,0.0009430009563142797,0.005588100741503646,0.030038059177548634,0.0009430009563142797,0.005588100741503646,0.030038059177548634
1788927604.1236694,24.80437761519842,2.0,22.00437761519842,True,False,main_truss,False,pass_through,0.0009438332419033854,0.005593701902188423,0.03006791161639795,0.0009438332419033854,0.005593701902188423,0.03006791161639795
1788927604.1734858,24.853511322232425,2.0,22.053511322232424,True,False,main_truss,False,pass_through,0.0009446414239140195,0.0055990887341524,0.030096629104196516,0.0009446414239140195,0.0055990887341524,0.030096629104196516
1788927604.223675,24.902590963501087,2.0,22.102590963501086,True,False,main_truss,False,pass_through,0.0009453822720893673,0.005604063813446769,0.030123146194399264,0.0009453822720893673,0.005604063813446769,0.030123146194399264
1788927604.2736385,24.951616303515184,2.0,22.151616303515183,True,False,main_truss,False,pass_through,0.0009460623759209386,0.005608659191337358,0.030147635455797208,0.0009460623759209386,0.005608659191337358,0.030147635455797208
1788927604.3235936,25.000587113360513,2.0,22.200587113360513,True,False,main_truss,False,pass_through,0.0009467673515992806,0.005613270941537172,0.030172233349654527,0.0009467673515992806,0.005613270941537172,0.030172233349654527
1788927604.3738205,25.049503167977026,2.0,22.249503167977025,True,False,main_truss,False,pass_through,0.0009473614080597017,0.005617275175850366,0.03019357368493296,0.0009473614080597017,0.005617275175850366,0.03019357368493296
