method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
set_cover_cw_tour,1028.0,-0.7972234953822417,0.33600925942660254,-0.5015301346779745,2.7427120441449997,0.5253665259480498,-0.2545253704211818,0.051446553300182545,0.9465542772840089,0.19132456225179087
set_cover_cw_tour,1030.0,-0.7957190256426779,0.3480077339644724,-0.49570338846045847,2.729308101472315,0.5186445410289997,-0.2509964531477403,0.052486560714461714,0.9460997166079832,0.19784152164274116
set_cover_cw_tour,1032.0,-0.7940258508134895,0.3602124990425686,-0.4896630512642559,2.7157047434388173,0.5117032627686633,-0.24735332588175732,0.05348325155040723,0.9455963553283931,0.20445881435753346
set_cover_cw_tour,1034.0,-0.7921414528287362,0.37257170723069094,-0.48342759714520583,2.701957561754182,0.5045660320947468,-0.2436089232908073,0.05442901834106074,0.9450440245707057,0.2111491559981367
set_cover_cw_tour,1036.0,-0.7900660167344592,0.38503161307439326,-0.4770181821845743,2.6881233825928583,0.49725888093069887,-0.2397776213219749,0.05531708079022486,0.9444432375426686,0.21788456564416397
set_cover_cw_tour,1038.0,-0.787802684942703,0.3975367733396056,-0.4704587584898418,2.67426014593515,0.48981059161663676,-0.23587524099950422,0.056141598194643885,0.9437952444378509,0.2246364356289387
set_cover_cw_tour,1040.0,-0.7853577803554614,0.4100302963191617,-0.46377614528516176,2.660426763733745,0.4822527108991649,-0.23191902573135556,0.056897772138827074,0.9431020802136791,0.23137561523654174
set_cover_cw_tour,1042.0,-0.7827409895675359,0.4224541332334071,-0.4570000531344012,2.6466829618705354,0.4746195167905619,-0.2279275921883865,0.057581935490162335,0.9423666035513858,0.2380725056268292
set_cover_cw_tour,1044.0,-0.7799654977798912,0.4347494026003487,-0.4501630584706014,2.63308911137363,0.4669479378820419,-0.2239208556705477,0.058191623881616916,0.9415925253526422,0.2446971628479253
set_cover_cw_tour,1046.0,-0.7770480679005725,0.44685673649649454,-0.44330052697880884,2.6197060546838604,0.4592774261002592,-0.21991993174898378,0.05872562620712518,0.9407844252414403,0.2512194054392217
set_cover_cw_tour,1048.0,-0.7740090575533265,0.45871663602522655,-0.43645048591920566,2.606594932868233,0.4516497853351185,-0.2159470168146368,0.059184011157570056,0.939947754718295,0.25760892288932
set_cover_cw_tour,1050.0,-0.7708723692944189,0.4702698221926036,-0.4296534470865397,2.5938170195595904,0.4441089597430746,-0.21202525091331512,0.05956812746652414,0.9390888258505377,0.2638353811146949
set_cover_cw_tour,1052.0,-0.7676653311620051,0.4814575678749975,-0.42295218366598036,2.581433567053667,0.436700786741904,-0.20817856684638344,0.05988057627609709,0.9382147846659874,0.2698685211816734
