method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
set_cover_cw_tour,630.0,-40.50651342809155,4.765430283841179,39.75827853009039,3.0531133177191805e-16,-2.2551405187698492e-17,5.204170427930421e-17,0.018689753346857046,-0.0012453217774979132,0.01331245873387661
set_cover_cw_tour,632.0,-40.46609466384722,4.7237110644258316,39.73630642595004,0.04038732652853494,-0.04174968131859833,-0.021972094765646318,0.020396355099887048,-0.020829112217252956,-0.010935166538512273
set_cover_cw_tour,634.0,-40.34699134089485,4.600148548668687,39.671387312702755,0.07868590968999559,-0.08184172091940939,-0.04294699078303027,0.019444270575732104,-0.019911270272482955,-0.010436622987081734
set_cover_cw_tour,636.0,-40.1533638994181,4.398076043899587,39.56551580295679,0.11491280429426168,-0.12025810777165696,-0.06292447379143683,0.018496648116194458,-0.01898912979561297,-0.009938026000560691
set_cover_cw_tour,638.0,-39.88933861081101,4.1208627618318365,39.420686927629724,0.14908512427602272,-0.15698094856724587,-0.0819043397424543,0.017553492573063028,-0.01806271099055437,-0.009439378131745684
set_cover_cw_tour,640.0,-39.559007459744606,3.771913582805947,39.23889611552225,0.18122004237845163,-0.19199246803142364,-0.09988639480154002,0.01661480877525633,-0.017132034083123415,-0.008940681933693774
set_cover_cw_tour,642.0,-39.16642802686675,3.3546688194136864,39.02213917288896,0.21133478983632945,-0.22527500923180202,-0.11687045534950764,0.0156806015287977,-0.01619711932093766,-0.008441939959709465
set_cover_cw_tour,644.0,-38.71562337213624,2.872603979505733,38.7724122630062,0.2394466560586248,-0.2568110338857361,-0.13285634798393606,0.014750875616790712,-0.015257986973312331,-0.00794315476333163
set_cover_cw_tour,646.0,-38.21058191879234,2.3292295285862163,38.4917118857372,0.26557298831053044,-0.2865831226660582,-0.14784390952049975,0.013825635799394694,-0.014314657331156493,-0.007444328898320446
set_cover_cw_tour,648.0,-37.655257337960734,1.728090651597435,38.18203485709465,0.28973119139495984,-0.3145739755051634,-0.16183298699422075,0.012904886813800354,-0.013367150706869209,-0.006945464918644298
set_cover_cw_tour,650.0,-37.053568433897034,1.0727670140980563,37.845378288800774,0.3119387273335069,-0.3407664118974453,-0.1748234376606421,0.011988633374205518,-0.012415487434235508,-0.006446565378466735
set_cover_cw_tour,652.0,-36.40939902986895,0.366872522838096,37.48373956784523,0.33221311504687095,-0.3651433712000776,-0.18681512899692287,0.011076880171790995,-0.011459687868322296,-0.00594763283213336
set_cover_cw_tour,654.0,-35.72659785467807,-0.3859449142660101,37.09911633604082,0.35057193003475046,-0.38768791293214067,-0.19780793870285462,0.010169631874696551,-0.010499772385374157,-0.00544866983415877
