scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
test_000,test,20732,local_search,4,cand_0070,10,303.0,-7.76788385542921,11.274484474958864,49.43348161755394,-0.3106102946719823,0.2798888520993908,-0.4434273354037461,-0.00464175452091471,0.0037792628403501742,-0.006303293884414626
test_000,test,20732,local_search,4,cand_0070,11,306.0,-8.713352432719583,12.130377872959293,48.08091173202829,-0.31969165485536355,0.29071702090571133,-0.45828505597584757,-0.0036410378732519193,0.002896275188517927,-0.0048901600208136504
test_000,test,20732,local_search,4,cand_0070,12,309.0,-9.681504601845926,13.014834002803964,46.690135910888486,-0.3257356946429771,0.2989272370091912,-0.46889793469493335,-0.0026464639825111917,0.002006515314646155,-0.003476969823041208
test_000,test,20732,local_search,4,cand_0070,13,312.0,-10.663283230308519,13.919937916309571,45.27388905555224,-0.32877899513364467,0.3044788150799059,-0.4752657291388253,-0.0016580443060877558,0.0011100249559245243,-0.0020637395709119793
test_000,test,20732,local_search,4,cand_0070,14,315.0,-11.649741237270721,14.837653170647132,43.844906648088816,-0.32885834279157644,0.30733144424966685,-0.4773882946290409,-0.000675790230480889,0.00020684592707724786,-0.0006504855447020778
test_000,test,20732,local_search,4,cand_0070,15,318.0,-12.632042207422353,15.759822954159958,42.41592445798393,-0.3260107279571894,0.30744518973218954,-0.4752655842332817,0.00030028692883726077,-0.0007029798801186402,0.0007627759750385155
test_000,test,20732,local_search,4,cand_0070,16,321.0,-13.601461000369055,16.67817121702481,40.999678248899706,-0.32027334335362206,0.3047804944316895,-0.46889764876623274,0.001270175927552025,-0.001619410497315855,0.002176028707673496
test_000,test,20732,local_search,4,cand_0070,17,324.0,-14.549384355534784,17.584303806721422,39.60890348543479,-0.311683582588975,0.2992981805398756,-0.4582846367886737,0.0022338655926357493,-0.0025424038800803384,0.0035892563726677845
test_000,test,20732,local_search,4,cand_0070,18,327.0,-15.467311492564656,18.469709608275572,38.256335039889635,-0.30027903865430605,0.2909594511213093,-0.4434267946049011,0.0031913448224764954,-0.0034719179083756075,0.005002442689775077
test_000,test,20732,local_search,4,cand_0070,19,330.0,-16.34685470721544,19.32576168924073,36.954706899042094,-0.2860975024174106,0.27972589168709683,-0.4243244662584619,0.004142602587005951,-0.0044079103870479685,0.0064155713792253925
test_000,test,20732,local_search,4,cand_0070,20,333.0,-17.179739962721108,20.143718449383254,35.716751870938296,-0.2691769611124163,0.2655594717568858,-0.4009780935261985,0.00508762792782648,-0.005350339046312609,0.00782862616191262
test_000,test,20732,local_search,4,cand_0070,21,336.0,-17.95780747662094,20.914724775035992,34.55520129170395,-0.24955559682522194,0.2484225464091328,-0.37338821591060556,0.006026409958337365,-0.006299161542240532,0.00924159075958204
test_000,test,20732,local_search,4,cand_0070,22,339.0,-18.673012303037726,21.629813198085035,33.48278473238111,-0.22727178497481088,0.22827785781961293,-0.34155547063049785,0.00695893786386022,-0.007254335457246369,0.010654448895017862
test_000,test,20732,local_search,4,cand_0070,23,342.0,-19.317424910393793,22.279905059554352,32.51222970579546,-0.20236409279046796,0.2050885367881403,-0.3054805926099906,0.007885200901763574,-0.008215818300577006,0.012067184292230724
test_000,test,20732,local_search,4,cand_0070,24,345.0,-19.883231754552536,22.855811677752843,31.656261373459188,-0.174871277784931,0.17881810425346922,-0.2651644144657913,0.008805188401586636,-0.009183567508801083,0.013479780676645209
test_000,test,20732,local_search,4,cand_0070,25,348.0,-20.36273584737338,23.348235520948336,30.92760225251452,-0.14483228622350597,0.14943047279634625,-0.22060786649280384,0.009718889765162192,-0.010157540446299334,0.014892221775287293
test_000,test,20732,local_search,4,cand_0070,26,351.0,-20.748357320668042,23.74777138453293,30.338971922723,-0.1122862515891768,0.11688994813068296,-0.17181197664804485,0.010626294466738724,-0.01113769440575572,0.016304491316971852
test_000,test,20732,local_search,4,cand_0070,27,354.0,-21.032633985546177,24.044907572643993,29.903086733505496,-0.07727249304373929,0.0811612305828204,-0.118777870532873,0.011527392053101647,-0.012123986608649434,0.017716573032490066
test_000,test,20732,local_search,4,cand_0070,28,357.0,-21.208221887138478,24.230027084205073,29.632659511038092,-0.039830513884990024,0.042209416558855455,-0.06150677137353086,0.012422172143693736,-0.013116374205747693,0.019128450654796857
test_000,test,20732,local_search,4,cand_0070,29,360.0,-21.267895854685488,24.293408803350808,29.540399265408873,-4.163336342344337e-17,7.632783294297951e-17,-4.163336342344337e-17,0.013310624430734707,-0.01411481427759936,0.02054010791919829
test_000,test,20732,local_search,5,cand_0068,0,363.0,-21.10849957805863,24.347068844537112,29.44992830353108,0.10630482713572167,0.03565309116952344,-0.060313916684152355,0.03547593371854568,0.012004587477898045,-0.020066866064841118
test_000,test,20732,local_search,5,cand_0068,1,366.0,-20.64075443126143,24.502594981307222,29.184745749308323,0.20556267299440628,0.06791870310119616,-0.11647428308217088,0.033048897156102416,0.011107998151540732,-0.018682578248483298
test_000,test,20732,local_search,5,cand_0068,2,369.0,-19.88585231022017,24.74997085900536,28.75731420450088,0.2977396390501299,0.09689426285182502,-0.16847980656879982,0.030616972469501364,0.0102279006412005,-0.017298075210627196
test_000,test,20732,local_search,5,cand_0068,3,372.0,-18.865086053999274,25.079472896498135,28.1801000051814,0.38280232858027885,0.12267752514514246,-0.21632929023010505,0.028180187674280235,0.009364328033385605,-0.0159133729006142
test_000,test,20732,local_search,5,cand_0068,4,375.0,-17.599847937552177,25.48167126320502,27.465572934569657,0.46071784789009473,0.14536656839020778,-0.2600216328841491,0.02573857084196464,0.008517313224239013,-0.014528487270081266
test_000,test,20732,local_search,5,cand_0068,5,378.0,-16.111628160814462,25.947430844169844,26.62620593580774,0.531453807526574,0.16505979069039517,-0.29955582910001216,0.02329215009974487,0.007686888919159453,-0.013143434272777203
test_000,test,20732,local_search,5,cand_0068,6,381.0,-14.422013334171337,26.467912193145292,25.674474824680672,0.5949783234816987,0.1818559058430475,-0.33493096921515875,0.02084095363015174,0.006873087632424646,-0.011758229864378838
test_000,test,20732,local_search,5,cand_0068,7,384.0,-12.552684960331435,27.034572473662408,24.622858002287433,0.6512600183849737,0.195853939329875,-0.3661462393511496,0.018385009670732002,0.006075941686816748,-0.010372890002307292
test_000,test,20732,local_search,5,cand_0068,8,387.0,-10.525417912639073,27.639166388057546,23.483836167667285,0.7002680226852497,0.20715322429817776,-0.3932009214276987,0.015924346513723046,0.005295483213249991,-0.008987430645544057
test_000,test,20732,local_search,5,cand_0068,9,390.0,-8.362078909857148,28.27374709442932,22.26989203038645,0.7419719758218056,0.2158533975329722,-0.4160943931750752,0.01345899250572694,0.004531744150400538,-0.007601867754447204
test_000,test,20732,local_search,5,cand_0068,10,393.0,-6.084624987452925,28.93066711149838,20.99351002309005,0.7763420273846704,0.22205439542010036,-0.43482612814485,0.010988976047383909,0.0037847562443385613,-0.0062162172905675175
test_000,test,20732,local_search,5,cand_0068,11,396.0,-3.715101965419022,29.602579211343098,19.66717601402427,0.8033488382641598,0.22585644990040235,-0.449395695718987,0.008514325593045168,0.0030545510481625147,-0.004830495216464597
test_000,test,20732,local_search,5,cand_0068,12,399.0,-1.2756429126620028,30.282437299984473,18.303377019533777,0.8229635817896066,0.2273600844150317,-0.4598027611172784,0.00603506965044512,0.002341159921635663,-0.003444717495523001
test_000,test,20732,local_search,5,cand_0068,13,402.0,1.2115333920089921,30.96349728579379,16.914600916539264,0.835157944857261,0.2266661098419936,-0.46604708540312456,0.0035512367803729053,0.0016446140308248019,-0.0020589000917683245
test_000,test,20732,local_search,5,cand_0068,14,405.0,3.724124002261041,31.63931793569683,15.513336155000184,0.8399041290473401,0.22387562042398665,-0.46812852548765793,0.001062855596343496,0.000964944347741247,-0.0006730589696833031
test_000,test,20732,local_search,5,cand_0068,15,408.0,6.239743349951077,32.303761719148675,14.112071470367558,0.8371748517302031,0.21908998968762827,-0.4660470341322112,-0.0014300452357320576,0.0003021816499840205,0.0007127899059760946
test_000,test,20732,local_search,5,cand_0068,16,411.0,8.735924794141713,32.950995639853346,12.723295596031896,0.8269433471616322,0.21241086635414444,-0.4598026599491294,-0.00392743699787675,-0.00034364347961468784,0.0020986305703645652
test_000,test,20732,local_search,5,cand_0068,17,414.0,11.190122173386541,33.57549205520283,11.359496975771135,0.8091833675671956,0.2039401702416046,-0.44939554740092597,-0.006429290920378545,-0.0009725006533418412,0.0034844470587314137
test_000,test,20732,local_search,5,cand_0068,18,417.0,13.579711361252118,34.17202948341022,10.033163476203619,0.783869184215673,0.19378008815878264,-0.43482593679778336,-0.008935578182121692,-0.001584359678953618,0.0048702234066044445
test_000,test,20732,local_search,5,cand_0068,19,420.0,15.881991825043787,34.73569339831199,8.756782099251044,0.7509755884815212,0.18203306979072495,-0.4160941642933971,-0.011446269910918856,-0.002179190560023219,0.006255943649973885
test_000,test,20732,local_search,5,cand_0068,20,423.0,18.07418818770244,35.261877011814605,7.542838694616361,0.7104778928963594,0.1688018235761069,-0.3932006618791646,-0.013961337183843627,-0.00275696349628643,0.00764159182547627
test_000,test,20732,local_search,5,cand_0068,21,426.0,20.133451792839228,35.74628204396106,6.403817672281591,0.662351932189452,0.15418931257645901,-0.36614595737671796,-0.01648075102756376,-0.0033176488839849116,0.009027151970578351
test_000,test,20732,local_search,5,cand_0068,22,429.0,22.0368622728752,36.18491948059292,5.352201715030538,0.6065740643171704,0.1382987503373444,-0.33493067442880126,-0.019004482418674945,-0.0038612173162072393,0.010412608123760984
test_000,test,20732,local_search,5,cand_0068,23,432.0,23.761429120252764,36.57411031858396,4.400471491001335,0.5431211714814116,0.1212335967415693,-0.2995555324884922,-0.021532502284035124,-0.004387639583227658,0.011797944324703007
test_000,test,20732,local_search,5,cand_0068,24,435.0,25.284093261685808,36.910486298621635,3.561105366273824,0.47197066113695324,0.10309755385450836,-0.2600213468067687,-0.024064781501099457,-0.004896886672842582,0.013183144614465087
test_000,test,20732,local_search,5,cand_0068,25,438.0,26.581728635415278,37.190990625512704,2.8465791174967094,0.3931004669877265,0.08399456176162672,-0.21632902841842017,-0.02660129089825575,-0.005388929770704816,0.01456819303567358
test_000,test,20732,local_search,5,cand_0068,26,441.0,27.63114377143692,37.412878675989916,2.269365644559464,0.306489049971985,0.06402879439828113,-0.168479584126304,-0.029142001255160557,-0.005863740260655484,0.01595307363270435
test_000,test,20732,local_search,5,cand_0068,27,444.0,28.409083374667844,37.57371869399656,1.8419346833139458,0.2121153992363511,0.043304655371882335,-0.11647411648394734,-0.0316868833030758,-0.006321289725053695,0.017337770451866578
test_000,test,20732,local_search,5,cand_0068,28,447.0,28.892229911018514,37.67139247342618,1.576752518350693,0.10995903309871972,0.021926773776501,-0.06031382377649441,-0.03423590772520589,-0.006761549945103902,0.018722267541586558
test_000,test,20732,local_search,5,cand_0068,29,450.0,29.057205196336735,37.70409602829486,1.4862816958348564,2.7755575615628914e-16,4.163336342344337e-17,9.71445146547012e-17,-0.03678904515703551,-0.007184492901180987,0.020106548952591435
test_000,test,20732,local_search,6,cand_0021,0,453.0,29.084496581232163,37.688344941498414,1.6096896660730975,0.01818240556452481,-0.010521295478497594,0.08227190117821698,0.005961068240056465,-0.003486514117631433,0.027425922139591177
test_000,test,20732,local_search,6,cand_0021,1,456.0,29.164308624345576,37.64187668038901,1.9714150464888671,0.03501451333978775,-0.02047658852819783,0.158878120929851,0.005533930301445022,-0.0032582332271433576,0.025537673960107643
test_000,test,20732,local_search,6,cand_0021,2,459.0,29.29260501844411,37.56641598941961,2.554458128879091,0.0505060598199853,-0.029848065386945004,0.22981689418572104,0.005108543063160244,-0.0030270587782079772,0.023649131589084858
test_000,test,20732,local_search,6,cand_0021,3,462.0,29.465378799290217,37.46374090133413,3.34181410566191,0.06466687044860848,-0.03861801439019932,0.2950865864324348,0.004684911425622059,-0.0027930026715730512,0.02176031678234866
test_000,test,20732,local_search,6,cand_0021,4,465.0,29.67865261186511,37.335682429820956,4.3164734615868205,0.07750685920189003,-0.04676882667301904,0.35468569374063363,0.0042630402690260515,-0.002556076841182758,0.019871251298863333
test_000,test,20732,local_search,6,cand_0021,5,468.0,29.928478975339804,37.184124260065346,5.46142236552613,0.08903602817038832,-0.05428299686879604,0.4086128427909808,0.003842934453287222,-0.0023162932540402165,0.01798195690048092
test_000,test,20732,local_search,6,cand_0021,6,471.0,30.210940546788084,37.01100243721047,6.759643062341002,0.0992644671387165,-0.061143123804731234,0.4568667908978933,0.0034245988179840217,-0.00207366391006963,0.016092455351690522
test_000,test,20732,local_search,6,cand_0021,7,474.0,30.522150383635935,36.818305052737,8.194114264815301,0.1082023531634252,-0.06733191119403613,0.4994464260310164,0.003008038182302596,-0.0018282008419780416,0.01420276841936765
test_000,test,20732,local_search,6,cand_0021,8,477.0,30.858252204841826,36.60807192877096,9.747811545650483,0.11585995014904692,-0.07283216832484686,0.5363507668344412,0.0025932573449812613,-0.001579916115116727,0.012312917872523355
test_000,test,20732,local_search,6,cand_0021,9,480.0,31.21542065080239,36.38239430032983,11.403707729514746,0.12224760842231093,-0.07762681074583715,0.5675789626436639,0.0021802610842552353,-0.0013288218273421939,0.010422925482053553
test_000,test,20732,local_search,6,cand_0021,10,483.0,31.589861541978028,36.143414495516744,13.144773285139674,0.12737576430453684,-0.08169886094851664,0.5931302935002877,0.001769054157801576,-0.0010749301088768249,0.00853281302048817
test_000,test,20732,local_search,6,cand_0021,11,486.0,31.977812136232952,35.893325613672815,14.953976717457603,0.13125493968221538,-0.08503144904620125,0.613004170164466,0.0013596413026843914,-0.000818253122169133,0.006642602261740335
test_000,test,20732,local_search,6,cand_0021,12,489.0,32.375541384884286,35.63437120149753,16.814284959772923,0.13389574157578496,-0.08760781344964197,0.6272001341250877,0.0009520272353002579,-0.0005588030617536517,0.00475231498085555
test_000,test,20732,local_search,6,cand_0021,13,492.0,32.77935018745477,35.36884492714729,18.70866376596055,0.13530886170661252,-0.089411301539299,0.6357178576077036,0.0005462166513238887,-0.0002965921541104551,0.002861972953760856
test_000,test,20732,local_search,6,cand_0021,14,495.0,33.185571645123744,35.09909025232222,20.620078102684797,0.13550507606218717,-0.09042537033424784,0.6385571435801947,0.00014221422565404774,-3.1632657524313125e-05,0.0009715979570139588
test_000,test,20732,local_search,6,cand_0021,15,498.0,33.59057131287107,34.827500102351244,22.53149254163184,0.13449524445953537,-0.090633587157704,0.6357179257561809,-0.00025997538764031564,0.00023606313805652596,-0.0009187882324476274
