scenario_id,split,scenario_seed,method,action,candidate_id,sample,time,rx,ry,rz,vx,vy,vz,ax,ay,az
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,11,1536.0,-26.53740532474198,-22.345362711243382,16.837002258918393,-0.5478495078412843,0.6569903669968528,0.05939910221579809,-0.006316838056458838,0.006678848008429035,0.0006633616876600716
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,12,1539.0,-28.195413194212794,-20.347790666481327,17.017263124806295,-0.5574721792428778,0.674735216270166,0.060774693010145917,-0.0046091377392882245,0.004664406547808449,0.00048019639371805947
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,13,1542.0,-29.87453540299054,-18.30602058881133,17.200825448935387,-0.5619325969272781,0.6864498818727517,0.061600072263677697,-0.0029153104226726434,0.0026384199512960076,0.00029702556795993757
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,14,1545.0,-31.559409618436483,-16.238246840430882,17.386038565438515,-0.5613137619336439,0.6920652502522557,0.06187522020300617,-0.0012353756193393087,0.0006009824579116267,0.00011385132049594043
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,15,1548.0,-33.234923034952736,-14.162869853197554,17.571251768131898,-0.5556990241033788,0.6915130555822697,0.061600129723792516,0.00043064731802498757,-0.0014478115614115787,-6.932423852428057e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,16,1551.0,-34.88621341534446,-12.098493581322241,17.754814348522494,-0.5451720787160039,0.6847258825111342,0.060774806390873515,0.0020827391969968035,-0.003507867604914409,-0.00025249899893596507
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,17,1554.0,-36.498670122078735,-10.063922945855182,17.93507563381544,-0.5298169631177342,0.6716371688846148,0.05939926843816985,0.0037208809856371363,-0.005579091041100211,-0.00043567085058355106
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,18,1557.0,-38.0579351384183,-8.078161271043214,18.11038502492086,-0.5097180533428254,0.6521812084423972,0.057473546768375516,0.0053450538127107,-0.007661387109825081,-0.0006188376833449875
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,19,1560.0,-39.54990407940858,-6.160407712636862,18.27909203445943,-0.4849600607277586,0.6262931534883485,0.05499768495242838,0.006955238967903272,-0.009754660923389419,-0.0008019973871560388
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,20,1563.0,-40.960727192696574,-4.330054678226087,18.439546324766038,-0.4556280285183291,0.5939090175344907,0.05197173922876187,0.008551417902037277,-0.011858817467631101,-0.0009851478520345946
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,21,1566.0,-42.27681034916051,-2.606685239683597,18.59009774589083,-0.4218073284697063,0.5549656779186356,0.04839577850233784,0.010133572227285451,-0.013973761603019958,-0.0011682869681049763
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,22,1569.0,-43.48481602332917,-1.0100705377948263,18.72909637359708,-0.3835836574395318,0.5094008783956288,0.04426988434346053,0.011701683717382661,-0.016099398065753844,-0.001351412625622243
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,23,1572.0,-44.57166426357014,0.4398328208461568,18.85489254735513,-0.34104303397412306,0.4571532317021496,0.03959415098637184,0.013255734307835892,-0.018235631468856026,-0.001534522714996494
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,24,1575.0,-45.524533652026534,1.7228853745954191,18.96583690833181,-0.29427179488784944,0.39816222209502017,0.03436868532762764,0.014795706096132333,-0.020382366303274013,-0.0017176151268171725
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,25,1578.0,-46.3308622542815,2.8187674250930534,19.060280437374647,-0.24335659183574862,0.3323682078629686,0.02859360692425548,0.016321581341945612,-0.022539506938979888,-0.0019006877518773658
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,26,1581.0,-46.97834855873068,3.706981663092481,19.13657449299023,-0.1883843878794505,0.25971242381180026,0.02226904799169343,0.017833342467340165,-0.024706957626071866,-0.002083738481198102
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,27,1584.0,-47.45495240564242,4.366855801705312,19.193070849316065,-0.12944245404647603,0.18013698372292547,0.01539515340151029,0.019330972056973733,-0.026884622495877385,-0.0022667652060526467
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,28,1587.0,-47.74889590588605,4.7775452169817685,19.22812173408524,-0.06661836588297929,0.09358488278519571,0.007972080678907091,0.020814452858297996,-0.029072405562057483,-0.0024497658179907945
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,29,1590.0,-47.84866434930859,4.9180355957465105,19.240079866583287,-1.942890293094024e-16,-6.938893903907228e-17,-4.163336342344337e-17,0.02228376778175729,-0.03127021072171255,-0.002632738208863158
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,30,1593.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,31,1596.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,32,1599.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,33,1602.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,34,1605.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,35,1608.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,36,1611.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,37,1614.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,38,1617.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,39,1620.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,40,1623.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,41,1626.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,42,1629.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,43,1632.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,44,1635.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,45,1638.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,46,1641.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,47,1644.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,48,1647.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,11,cand_0000,49,1650.0,-47.84866434930859,4.9180355957465105,19.240079866583287,0.0,0.0,0.0,0.0001837375081182175,0.0,2.462711954280205e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,0,1653.0,-47.712153581450785,4.916188810974726,19.36820817165178,0.09100593125787533,-0.0013341508249127328,0.085418788044077,0.030520266120780223,-0.00034175445456211765,0.028497611135292263
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,1,1656.0,-47.312091164391205,4.909272156757422,19.743769500121438,0.17570080846832356,-0.003372772854433417,0.1649551905783126,0.028419369087689727,-0.0003777958244907398,0.026537140206666875
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,2,1659.0,-46.66740916113605,4.895300642090169,20.34911392847025,0.25408542490040653,-0.0060302519131107245,0.23860737423690492,0.026319257965267257,-0.00039957853911508096,0.024576363572747527
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,3,1662.0,-45.79703660147025,4.872546084562381,21.166586236397777,0.3261610094122462,-0.009220996939977027,0.30637364120342847,0.024219956946590265,-0.00040710801547280077,0.02261530382149182
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,4,1665.0,-44.719898175419424,4.8395370358402,22.17852631351769,0.39192922629688365,-0.012859443437483437,0.3682524292401769,0.022121490215403872,-0.0004003898347974891,0.020653983544118803
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,5,1668.0,-43.454912927188,4.7950586968044675,23.367269566134816,0.4513921751189433,-0.016860056919164316,0.4242423117151638,0.02002388194584228,-0.00037942974245436245,0.018692425334848776
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,6,1671.0,-42.0209929496012,4.7381528223476925,24.715147324099675,0.5045523905421053,-0.021137336355963342,0.47434199762677987,0.017927156302150294,-0.0003442336478740953,0.01673065179064298
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,7,1674.0,-40.43704207907835,4.668117615834134,26.204487247733475,0.5514128421473904,-0.02560581762115292,0.5185503316261073,0.015831337438404976,-0.00029480762448472544,0.014768685510943323
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,8,1677.0,-38.72195459116512,4.584507613227328,27.81761373481653,0.5919769342422607,-0.03018007693377909,0.5568662940368901,0.013736449498237364,-0.00023115790964170404,0.012806549097411978
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,9,1680.0,-36.894613896652224,4.487133556889567,29.536848327633077,0.6262485056605404,-0.03477473430056377,0.5892890008731604,0.011642516614554331,-0.00015329090455602854,0.01084426515367105
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,10,1683.0,-34.97389123830814,4.376062259058088,31.344510120065454,0.6542318295531605,-0.03930445695619653,0.6158177038545205,0.009549562909260604,-6.121317422051438e-05,0.008881856285042188
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,11,1686.0,-32.97864438825335,4.251616455002869,33.222916164730606,0.6759316131697327,-0.043683962801947834,0.6364517904190803,0.0074576124929808685,4.506855266584635e-05,0.006919345098286157
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,12,1689.0,-30.927716346003596,4.1143746458712105,35.154381880151895,0.6913529976309556,-0.0478280238425359,0.65119078373405,0.0053666894647820115,0.00016554738377538717,0.004956754201342409
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,13,1692.0,-28.83993403720967,3.965170931224402,37.12122145795915,0.7005015576918584,-0.05165146962117934,0.6600343427039881,0.0032768179118955114,0.00030021626323117325,0.002994106203068659
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,14,1695.0,-26.734107013121218,3.8050948312720547,39.10574827010998,0.7033833014958875,-0.05506919065276771,0.662982261976704,0.001188021909439966,0.0004490679716882811,0.0010314237129804282
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,15,1698.0,-24.629026150802016,3.6354910988098204,41.09027527612521,0.7000046703198398,-0.05799614185508217,0.6600344719468157,-0.000899674479856293,0.0006120951264169687,-0.0009312706590094283
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,16,1701.0,-22.54346235412414,3.4579595208664653,43.057115430331585,0.6903725383096492,-0.06034734597799851,0.6511910387569626,-0.0029862472059323437,0.000789290181387718,-0.002893954302851172
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,17,1704.0,-20.496165255568535,3.2743547100664467,44.988582089104455,0.6744942122070291,-0.062037897030604826,0.6364521642966721,-0.0050716722316717705,0.0009806454273581693,-0.004856604608618659
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,18,1707.0,-18.505861918859324,3.086785885714348,46.86698941810366,0.6523774310669799,-0.06298296370616614,0.6158181861988822,-0.007155925533179552,0.0011861529919619286,-0.006819198966769788
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,19,1710.0,-16.591255542459322,2.8976166446077385,48.67465279949539,0.6240303659661632,-0.06309779280486837,0.5892895778341185,-0.009238983100058816,0.0014058048397992582,-0.008781714768406976
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,20,1713.0,-14.771024163954095,2.7094647215852152,50.393889239153125,0.5894616197021516,-0.06229771265427391,0.5568669483023261,-0.011320820935687436,0.0016395927725296419,-0.010744129405537598
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,21,1716.0,-13.063819365351971,2.5252017398166,52.00701777383046,0.5486802264835573,-0.06049813652742155,0.5185510424223562,-0.013401415057494481,0.0018875084289662286,-0.012706420271334437
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,22,1719.0,-11.488264979327319,2.3479529508424526,53.49635987829898,0.5016956516110477,-0.05761456605850284,0.47434274071910887,-0.015480741497236465,0.0021495432851721566,-0.01466856476039611
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,23,1722.0,-10.062955796434458,2.1810969643702776,54.84423987244396,0.4485177911492529,-0.05356259465604772,0.4242430594083306,-0.017558776301273497,0.0024256886545587428,-0.016630540269007475
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,24,1725.0,-8.806456273319494,2.0282654678349967,56.03298532831098,0.38915697158957147,-0.0482579109135519,0.3682531503790677,-0.019635495530845197,0.002715935687985555,-0.018592324195400044
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,25,1728.0,-7.737299241957375,1.8933429357314604,57.044927477096394,0.3236239495038814,-0.041616302017478554,0.30637430117377545,-0.02171087526234647,0.0030202753738623536,-0.020553893940012315
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,26,1731.0,-6.873984619941463,1.7804663287269797,57.86240161607459,0.2519299111891625,-0.03355365715256707,0.23860793496608393,-0.023784891587603114,0.0033386985382529003,-0.022515226905750158
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,27,1734.0,-6.234978121852847,1.694024782562056,58.46774751545504,0.17408647230303742,-0.02398597090438156,0.1649556105362201,-0.025857520614147235,0.0036711958449806466,-0.0244763004982471
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,28,1737.0,-5.83870997173666,1.6386592867476915,58.84330982516207,0.09010567749023711,-0.012829346659031881,0.08541902224408697,-0.027928738465492493,0.004017757795736281,-0.02643709212612463
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,29,1740.0,-5.703573616712591,1.6192623530678636,58.97143848153045,-3.3306690738754696e-16,2.6020852139652106e-17,1.5265566588595902e-16,-0.02999852128140914,0.00437837473018715,-0.02839757920125244
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,30,1743.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,31,1746.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,32,1749.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,33,1752.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,34,1755.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,35,1758.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,36,1761.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,37,1764.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,38,1767.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,39,1770.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,40,1773.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,41,1776.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,42,1779.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,43,1782.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,44,1785.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,45,1788.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,46,1791.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,47,1794.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,48,1797.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
required09_test_000_bg95,supplemental,202609360000,adaptive_rollout_adp,12,cand_0013_safe,49,1800.0,-5.703573616712591,1.6192623530678636,58.97143848153045,0.0,0.0,0.0,2.1901560220222194e-05,0.0,7.548288131683056e-05
