method,time,rx,ry,rz,vx,vy,vz,ax,ay,az
safe_graph_adp,916.0,-25.088008269110237,5.424449966506114,-41.53383781941024,0.21760997362791373,0.0036713534496151615,-0.17597505341915684,0.011115644331803327,0.0003581474226610601,-0.008972637881050564
safe_graph_adp,918.0,-24.632206237901364,5.4314360167877895,-41.90243900819829,0.23819236028782628,0.003299172688070278,-0.1926259781002857,0.010378764821957332,0.00032958883798544776,-0.008378857609446927
safe_graph_adp,920.0,-24.136711411306965,5.437536333174063,-42.303153428484286,0.25730271402795685,0.0027867298263792827,-0.20808827121555806,0.009641923033347887,0.00030436489300018205,-0.007785034438428871
safe_graph_adp,922.0,-23.604468089519624,5.442483722379633,-42.733603657237765,0.2749408067815034,0.002147355951549768,-0.22236177388059497,0.008905122738575352,0.0002824754084626009,-0.007191171408347172
safe_graph_adp,924.0,-23.038420983603647,5.446037653864413,-43.19141196582706,0.29110645574342797,0.0013943826876525183,-0.23544633937868134,0.008168367710027635,0.00026392018805773893,-0.006597271559756696
safe_graph_adp,926.0,-22.441515124972845,5.447984260668689,-43.67420034435573,0.3057995233690751,0.0005411419568512935,-0.2473418331618942,0.0074316617198609035,0.0002486990183993322,-0.006003337933400814
safe_graph_adp,928.0,-21.816695774871516,5.448136339770343,-44.17959052600122,0.3190199173723653,-0.00039903425955799114,-0.25804813285213746,0.00669500853998023,0.00023681166903091137,-0.0054093735701958336
safe_graph_adp,930.0,-21.16690833385946,5.446333351964166,-44.70520401135544,0.3307675907235634,-0.0014128141600965858,-0.2675651282420831,0.0059584119420203075,0.00022825789242698197,-0.004815381511215442
safe_graph_adp,932.0,-20.49509825130188,5.442441421263286,-45.24866209276718,0.34104254164662273,-0.0024868663620386403,-0.27589272129601927,0.005221875697326133,0.00022303742399428818,-0.00422136479767512
safe_graph_adp,934.0,-19.80421093486502,5.436353333822739,-45.80758587868608,0.34984481361610403,-0.003607860140331237,-0.28303082615060443,0.004485403576933699,0.00022114998207317302,-0.003627326470916587
safe_graph_adp,936.0,-19.097191660018392,5.427988536385219,-46.37959631800809,0.35717449535366974,-0.004762465666496641,-0.2889793691155284,0.0037489993515506777,0.0002225952679390167,-0.003033269572392215
safe_graph_adp,938.0,-18.376985479544448,5.417293134249043,-46.96231422442206,0.36303172082415347,-0.0059373542475146725,-0.2937382886740799,0.0030126667915371247,0.0002273729658037652,-0.0024391971436494592
safe_graph_adp,940.0,-17.646537133056516,5.404239888758371,-47.55336030075744,0.367416669231205,-0.007119198564683077,-0.2973075354836205,0.0022764096668861844,0.00023548274281755266,-0.0018451122263153028
safe_graph_adp,942.0,-16.90879095652589,5.3888282143157324,-48.15035516333283,0.3703295650125103,-0.008294672912453843,-0.2996870723759649,0.0015402317472047488,0.00024692424907039857,-0.0012510178620806552
safe_graph_adp,944.0,-16.166690791818894,5.371084174916899,-48.75091936630518,0.37177067783458745,-0.009450453437243324,-0.30087687435766847,0.0008041368016942022,0.00026169711759400335,-0.000656917092684799
safe_graph_adp,946.0,-15.423179896244783,5.351060480208176,-49.35267342601946,0.3717403225871575,-0.010573218376214102,-0.3008769286102202,6.812859913110364e-05,0.000279800964363627,-6.281295989981478e-05
safe_graph_adp,948.0,-14.68120085211533,5.328836481066147,-49.95323784535863,0.3702388593770911,-0.011649648296026483,-0.29968723449014323,-0.0006677890921521166,0.0003012353883000543,0.000531291494485003
safe_graph_adp,950.0,-13.943695476316936,5.304518164699961,-50.550233138093766,0.3672666935219307,-0.01266642633155752,-0.29730780352900127,-0.001403612504286434,0.00032599997127164904,0.0011253932286787102
safe_graph_adp,952.0,-13.213604729896128,5.2782381492762065,-51.14127985323403,0.36282427554298813,-0.0136102384245855,-0.29373865943331173,-0.0021393378698855285,0.0003540942780964941,0.001719489200904284
safe_graph_adp,954.0,-12.493868627659277,5.250155678066453,-51.72399859937642,0.35691210115801825,-0.014467773562437752,-0.2889798380843652,-0.0028749614220650826,0.0003855178565446202,0.0023135763694142122
safe_graph_adp,956.0,-11.787426147787405,5.220456613117543,-52.29601006905505,0.34953071127346785,-0.015225724016599733,-0.28303138753795193,-0.0036104793944620587,0.0004202702373403206,0.0029076516925060567
