method,time,boresight_x,boresight_y,boresight_z,yaw_rad,pitch_rad,qx,qy,qz,qw
safe_graph_adp,244.0,0.03126673570165622,0.0769361824853814,0.9965456412343284,1.1847863505682739,-1.487653685924748,0.526347099880886,0.5112806486678244,0.47218505953384504,-0.4884589013395179
safe_graph_adp,246.0,0.01486270900668924,0.057390807130659666,0.9982411507936718,1.317389834186301,-1.5114774421114094,0.5177468387203535,0.5105197689625498,0.481599637660869,-0.48925409093683087
safe_graph_adp,248.0,0.00017284013430681944,0.03996636285178682,0.9992010107914661,1.5664717136834911,-1.5308189424757137,0.5099360750104288,0.5098513317918159,0.48986242905836164,-0.4899506296251815
safe_graph_adp,250.0,-0.012917826729891434,0.024513153249985015,0.9996160438239872,2.055790579232976,-1.543084208546022,0.5028899680712877,0.5092712767785814,0.497093230705528,-0.49055353086927583
safe_graph_adp,252.0,-0.02451413984929452,0.010893468050307173,0.9996401298973977,2.723426412120737,-1.5439675478778825,0.4965823330887744,0.5087740986533589,0.5033944640777345,-0.4910691565751837
safe_graph_adp,254.0,-0.034708822430903556,-0.0010159875867718367,0.9993969508732171,-3.1123292707689556,-1.5360656559719261,0.49098772951793324,0.5083535794627858,0.5088526795279994,-0.4915044641174413
safe_graph_adp,256.0,-0.043581306855190426,-0.011322758073889489,0.9989857180372469,-2.887404749104728,-1.5257529372585652,0.48608299044258024,0.5080032746205451,0.5135399949394384,-0.4918665194692592
safe_graph_adp,258.0,-0.05119706550158618,-0.020117958661292547,0.9984859178893455,-2.7671773837614073,-1.5157606231271805,0.4818483604347837,0.5077168258039932,0.5175153693817323,-0.49216219358613644
safe_graph_adp,260.0,-0.05760717349297509,-0.027475929486319682,0.9979611650064409,-2.6965518350754047,-1.5069288361834732,0.47826837655025894,0.5074881542996919,0.5208256522023273,-0.49239798257658635
safe_graph_adp,262.0,-0.06284790318798654,-0.03345398195921659,0.9974622660311244,-2.652439636487292,-1.4995389335674656,0.47533260030478,0.5073115734009004,0.5235063696723244,-0.492579909754248
safe_graph_adp,264.0,-0.06694019190849271,-0.03809205248915964,0.9970295914587576,-2.6242444293667093,-1.4937005388207323,0.47303628844924783,0.5071818472146715,0.5255822198383048,-0.49271348048933433
safe_graph_adp,266.0,-0.06988884648162023,-0.0414121107970936,0.9966948310374634,-2.606674665016183,-1.4894699318265678,0.4713810768386243,0.5070942149565022,0.5270672446647193,-0.4928036699920657
safe_graph_adp,268.0,-0.07168135311537713,-0.04341718254613703,0.9964821784032588,-2.5969946886414816,-1.4868929770976553,0.470375744122934,0.5070443937338155,0.5279646383431339,-0.4928549307687887
safe_graph_adp,270.0,-0.07228614999664518,-0.04408984075426692,0.9964089514154949,-2.593900136329081,-1.4860236906826425,0.4700371198408832,0.5070285682549213,0.5282661317666383,-0.49287121134568684
safe_graph_adp,272.0,-0.0719958455696472,-0.045144977942379164,0.9963827222444663,-2.5815207086746463,-1.4857144762668066,0.46983416498462305,0.506697212713492,0.5284466457583037,-0.49321185572568965
safe_graph_adp,274.0,-0.07114524670794309,-0.048264927141919316,0.996297571350473,-2.545510980723824,-1.484718274181244,0.4692313973515678,0.5057180317276383,0.5289819427348111,-0.49421581559630745
safe_graph_adp,276.0,-0.06977082708332841,-0.05335774810605774,0.9961350221757884,-2.4887135896844046,-1.4828478183480618,0.46824187843401377,0.5041189048836376,0.5298580406869243,-0.4958468813443542
safe_graph_adp,278.0,-0.06790738405993933,-0.06033088384540165,0.9958658401835905,-2.415207320028288,-1.4798346699588567,0.4668783319784661,0.5019253618825856,0.5310599054052237,-0.49806719536527944
safe_graph_adp,280.0,-0.06558843944850815,-0.06909028202338355,0.995452002630282,-2.330198893512589,-1.4753872188771242,-0.46515340501810065,-0.499161206349399,-0.532571412864103,0.5008373888557173
safe_graph_adp,282.0,-0.06284665320990074,-0.07953940527883385,0.9948486222477286,-2.2394913497983695,-1.4692502129347076,-0.46307995461430884,-0.4958491413429499,-0.5343752947455652,0.5041166819591069
safe_graph_adp,284.0,-0.05971422570120622,-0.09157822870216842,0.9940058547496985,-2.1486162389846664,-1.4612505086463132,-0.4606713440967869,-0.4920113821066981,-0.536453085300159,0.5078629735248049
safe_graph_adp,286.0,-0.05622326733939712,-0.10510231364740202,0.9928708112718623,-2.0620024679164572,-1.4513168243023051,-0.45794173376680775,-0.4876702422693519,-0.5387850856089561,0.5120329430856492
