time,rx,ry,rz,vx,vy,vz,qx,qy,qz,qw,tracking_error_norm,planned_rx,planned_ry,planned_rz,planned_vx,planned_vy,planned_vz,planned_ax,planned_ay,planned_az,position_tracking_error_norm,velocity_tracking_error_norm,state_tracking_error_norm,boresight_x,boresight_y,boresight_z
0.522612391,-0.0023641984202976258,-35.00040972548298,10.00092609658034,-0.009212933825144012,-0.0015948899975803167,0.0036111344120889955,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.04693208596600462,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.04693208596600462,0.02297967446697947,0.05225596742697236,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.5724283090000001,-0.0028458970274855607,-35.00049310080529,10.001114908422725,-0.01005501321602403,-0.0017401070163948296,0.0039413392813025085,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.04640802993702838,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.04640802993702838,0.02206358445202934,0.05138586382953928,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.622290345,-0.003369357947001808,-35.00058367558198,10.00132009637937,-0.010883426273309604,-0.0018828684304374181,0.004266178982314308,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.045838541592828255,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.045838541592828255,0.021162379823927137,0.0504878026375639,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.672283582,-0.003933902281804843,-35.00068132786729,10.001541393929566,-0.011698349783136254,-0.002023207615643052,0.004585723023157199,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.045224360388992385,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.045224360388992385,0.02027586773731683,0.04956161402834485,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.722170292,-0.004538859920138007,-35.00078593737351,10.001778538006727,-0.012499958370755264,-0.0021611575177769896,0.004900040060746169,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.04456621619819835,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.04456621619819835,0.01940385770992422,0.04860717354724036,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.7725315620000001,-0.005183569428134512,-35.00089738544958,10.002031268956092,-0.013288424526502461,-0.0022967506578874426,0.005209197911127055,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.04386482942769343,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.04386482942769343,0.018546161594383697,0.047624398900202744,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.822179977,-0.005867377943713127,-35.00101555506004,10.002299330492932,-0.014063918631456613,-0.002430019137689563,0.005513263559602446,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.043120911135389815,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.043120911135389815,0.017702593550466186,0.04661324699652656,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.872293513,-0.00658964107174911,-35.001140330764144,10.002582469661265,-0.014826608982791093,-0.002560994644881642,0.005812303170736286,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.04233516314458892,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.04233516314458892,0.01687297001772118,0.045573711234634794,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.922751968,-0.007349722780505158,-35.001271598695304,10.002880436793069,-0.015576661818822515,-0.0026897084583943644,0.0061063820982386295,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.041508278157361,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.041508278157361,0.01605710968855096,0.04450581902559495,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
0.9724908360000001,-0.008146995299307291,-35.0014092465408,10.003192985467976,-0.01631424134375993,-0.0028161914535739657,0.006395564894731984,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.04064093986660113,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.04064093986660113,0.01525483348174297,0.043409629551476196,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
1.0221602920000001,-0.008980839017450809,-35.00155316352172,10.003519872473467,-0.017039509752158163,-0.002940474107300101,0.006679915321400654,-0.1062468507418561,0.07327263471580803,0.8163315443178298,0.5629791625459227,0.03973382306679261,-0.045494680385305825,-35.007913314698484,10.017839947929797,-0.030335804010919072,-0.0052412222481652586,0.011893287202371691,-0.009409742319340627,-0.0016388081060305123,0.0037042713710665085,0.03973382306679261,0.014465964516497069,0.042285231758803596,-0.3435321384930585,0.9035853249915173,-0.25596724454968856
