time,ax_nom,ay_nom,az_nom,ax_safe,ay_safe,az_safe,control_norm,acceleration_norm,delta_v_increment,cumulative_delta_v,is_saturated
173.50975321800001,0.05770424780252005,-0.012854007539696385,-0.010246671445634799,0.05770424780252005,-0.012854007539696385,-0.010246671445634799,0.05999999999999999,0.05999999999999999,0.00302161769999941,2.5205556428188145,True
173.55969297000001,0.05764499271824763,-0.013136057238689648,-0.010222466176762198,0.05764499271824763,-0.013136057238689648,-0.010222466176762198,0.06,0.06,0.0029963851200000132,2.5235520279388144,True
173.60968589400002,0.057584183234519325,-0.01341879702927617,-0.010197927608116903,0.05758418323451932,-0.013418797029276168,-0.010197927608116901,0.060000000000000005,0.06,0.0029995754400005126,2.526551603378815,True
173.65887315100002,0.05752214195314627,-0.013700698844647773,-0.010173201870127055,0.05752214195314627,-0.013700698844647773,-0.010173201870127055,0.06,0.06,0.0029512354199999888,2.5295028387988148,True
173.70990025700002,0.05745869303182428,-0.013982575721867223,-0.010148210248947185,0.05745869303182428,-0.013982575721867223,-0.010148210248947185,0.05999999999999999,0.05999999999999999,0.003061626359999536,2.5325644651588144,True
173.759424004,0.057393826767036714,-0.014264450296108108,-0.010122949510159624,0.057393826767036714,-0.014264450296108108,-0.010122949510159624,0.06,0.06,0.0029714248199996973,2.535535889978814,True
173.809094601,0.0573275457319778,-0.014546290715953647,-0.010097421787513623,0.0573275457319778,-0.014546290715953647,-0.010097421787513623,0.06,0.06,0.0029802358199992793,2.538516125798813,True
173.860009953,0.057259966738614006,-0.014827593377123019,-0.010071677304973381,0.057259966738614,-0.014827593377123017,-0.01007167730497338,0.060000000000000005,0.06,0.0030549211200002445,2.5415710469188135,True
173.910122322,0.05719084278905478,-0.015109373768129526,-0.01004561224677617,0.05719084278905478,-0.015109373768129526,-0.01004561224677617,0.05999999999999999,0.05999999999999999,0.0030067421400002555,2.5445777890588137,True
173.959060693,0.05685962073163756,-0.01638367880626915,-0.009927668358045556,0.05685962073163756,-0.01638367880626915,-0.009927668358045556,0.06,0.06,0.002936302259999479,2.547514091318813,True
174.00940699100002,0.05677238446651296,-0.016701881737826222,-0.009896641268738843,0.05677238446651296,-0.016701881737826222,-0.009896641268738843,0.06,0.06,0.0030207778800013328,2.5505348691988146,True
174.059375437,0.05668358077788114,-0.0170189945007778,-0.00986536853746067,0.05668358077788114,-0.0170189945007778,-0.00986536853746067,0.06,0.06,0.002998106759998791,2.5535329759588135,True
174.10993976,0.05659316590988559,-0.017335204669600035,-0.009833831977374873,0.056593165909885584,-0.01733520466960003,-0.009833831977374871,0.060000000000000005,0.05999999999999999,0.003033859380000194,2.556566835338814,True
