method,sequence,candidate_id,viewpoint_x,viewpoint_y,viewpoint_z,new_target_count,cumulative_coverage,score,transfer_delta_v,transfer_min_clearance,transfer_tracking_error,transfer_dynamic_cost,coverage_gain_area,coverage_per_delta_v,transfer_feasible,sooa_id,seed_view_id,selected_inspection_action,sooa_visible_target_count,sooa_delta_v,sooa_min_clearance,sooa_peak_input,sooa_passive_margin,sooa_passive_safe,adp_estimated_cost_to_go,adp_safe_action_count,adp_shield_rejections
safe_graph_adp_critic_safeguard,19,cand_0323,46.10407354005372,-22.26108509478983,-4.318872254161317,5,0.9555555555555556,-25.013932631240564,1.7683280254134301,19.24657652958173,31.752908513307823,14.55716365946256,482.1520673896521,272.65985748143436,True,19,cand_0323,SOOA,19,1.7683280254134301,19.24657652958173,0.03849392682911026,19.24657652958173,True,25.013932631240564,0,0
safe_graph_adp_critic_safeguard,20,cand_0136,45.70576859626182,-11.52524220831843,31.813721663173087,5,0.9833333333333333,-10.406768971778003,1.256722875424012,13.589507422620024,22.628636636988567,10.356768971778003,482.1520673896521,383.6582247514006,True,20,cand_0136,SOOA,13,1.256722875424012,13.589507422620024,0.027309248629892056,13.589507422620024,True,10.406768971778003,0,0
safe_graph_adp_rollout,0,cand_0350,0.9747743928905603,-36.619934489864164,14.997571738431628,12,0.06666666666666667,-178.83444204067263,0.17805285804839333,23.7969858834031,3.2075292135405586,1.4676195486792671,1157.164961735165,6498.996839582642,True,0,cand_0350,SOOA,12,0.17805285804839333,23.7969858834031,0.003883064997959767,23.7969858834031,True,178.83444204067263,16,16
safe_graph_adp_rollout,1,cand_0016,-14.596743045700334,-25.780527945854118,24.59290011897844,5,0.09444444444444444,-177.31682249199338,0.7108154812278846,24.126067924583225,12.76404476484345,5.851605463811244,482.1520673896521,678.3083375685173,True,1,cand_0016,SOOA,12,0.7108154812278846,24.126067924583225,0.015441511526978662,14.520216868080318,True,177.31682249199338,12,18
safe_graph_adp_rollout,2,cand_0162,5.20494117842263,-29.399625542958884,35.7544967543118,9,0.14444444444444443,-171.4152170281821,0.7700883377638131,24.133394773752663,13.818050053985708,6.337690698536493,867.8737213013737,1126.9794369585059,True,2,cand_0162,SOOA,21,0.7700883377638131,24.133394773752663,0.01675649399651744,24.133394773752663,True,171.4152170281821,17,10
safe_graph_adp_rollout,3,cand_0143,6.215553840588,-8.435062455742827,57.036025946304136,13,0.21666666666666667,-165.0275263296456,0.9972336698257731,31.3806766769413,17.944062907344875,8.216099672450943,1253.5953752130954,1257.0728537797077,True,3,cand_0143,SOOA,19,0.9972336698257731,31.3806766769413,0.021691950446940687,30.262009108870934,True,165.0275263296456,15,9
safe_graph_adp_rollout,4,cand_0354,-23.118161543895557,2.1613546369581247,37.70869942696241,4,0.2388888888888889,-156.7614266571947,1.2269587797023112,17.77859783533935,22.027550323585594,10.099752956756962,385.72165391172166,314.3721372655296,True,4,cand_0354,SOOA,18,1.2269587797023112,17.77859783533935,0.026701342250444307,10.743521515059507,True,156.7614266571947,12,8
safe_graph_adp_rollout,5,cand_0164,-10.099097095497754,44.586555931995576,15.713129919958288,9,0.28888888888888886,-145.76426065682853,1.653387334609769,16.304873641494915,29.73524768436394,13.619281256234354,867.8737213013737,524.9064772267707,True,5,cand_0164,SOOA,10,1.653387334609769,16.304873641494915,0.03589566153344186,15.888340907007535,True,145.76426065682853,10,8
safe_graph_adp_rollout,6,cand_0084,-25.008296478538423,46.57706456979709,41.47837568055363,17,0.38333333333333336,-132.0949794005942,0.9952279536913134,34.927279029487934,17.909768103439358,8.199898027075651,1639.317029124817,1647.1774361286466,True,6,cand_0084,SOOA,18,0.9952279536913134,34.927279029487934,0.02162267030246664,34.927279029487934,True,132.0949794005942,16,0
safe_graph_adp_rollout,7,cand_0098,13.512606841921807,48.02987937129974,48.498963894840486,16,0.4722222222222222,-123.43574189164175,1.3124832762270537,49.72368238242139,23.523185914756443,10.796589845791429,1542.8866156468866,1175.5476382770871,True,7,cand_0098,SOOA,24,1.3124832762270537,49.72368238242139,0.02852870264879123,43.246193121370524,True,123.43574189164175,7,14
safe_graph_adp_rollout,8,cand_0308,35.755323414717424,34.49044165648442,4.498457471144148,12,0.5388888888888889,-112.58915204585031,1.7049913201601117,30.586363540114952,30.692636565356143,14.049631182564664,1157.164961735165,678.6925822159014,True,8,cand_0308,SOOA,14,1.7049913201601117,30.586363540114952,0.0371124629788799,20.62096815195328,True,112.58915204585031,4,16
safe_graph_adp_rollout,9,cand_0242,30.85118206313429,46.61557093919158,-33.79687488906741,20,0.65,-98.48952086328566,1.3489217573737264,30.59918092066321,24.292356375547687,11.117232934467214,1928.6082695586083,1429.7406495344092,True,9,cand_0242,SOOA,20,1.3489217573737264,30.59918092066321,0.029331504278171685,30.59918092066321,True,98.48952086328566,12,0
safe_graph_adp_rollout,10,cand_0232,19.321627589464185,46.614732189067794,-39.75387179714283,8,0.6944444444444444,-87.32228792881844,0.4343392447903383,51.208385901531,7.790905912479582,3.5740592881980167,771.4433078234433,1776.1307942500796,True,10,cand_0232,SOOA,22,0.4343392447903383,51.208385901531,0.00953725231153681,50.507472213372296,True,87.32228792881844,11,0
safe_graph_adp_rollout,11,cand_0212,-6.504154582846726,48.06838415390501,-50.223446252734206,12,0.7611111111111111,-83.69822864062044,0.9341819961958672,51.7393975305485,16.75268599310703,7.686393459738602,1157.164961735165,1238.6932808032254,True,11,cand_0212,SOOA,24,0.9341819961958672,51.7393975305485,0.02032858843887277,51.7393975305485,True,83.69822864062044,12,0
safe_graph_adp_rollout,12,cand_0179,-3.955595074113498,4.777135400934392,-50.10778702484613,21,0.8777777777777778,-74.09489298100284,1.4488190710095037,39.32201540933893,26.03585833559701,11.93054985545498,2025.0386830365387,1397.7167498392594,True,12,cand_0179,SOOA,21,1.4488190710095037,39.32201540933893,0.03143606493935456,36.544951015750165,True,74.09489298100284,10,4
safe_graph_adp_rollout,13,cand_0180,-4.652837703879095,4.777137565112047,-58.07734489936044,1,0.8833333333333333,-62.11434312554787,0.2665704835653882,39.33356224330957,4.802311524262155,2.197268492194129,96.43041347793041,361.7445269565135,True,13,cand_0180,SOOA,18,0.2665704835653882,39.33356224330957,0.005857930912822287,39.33356224330957,True,62.11434312554787,9,5
safe_graph_adp_rollout,14,cand_0023,-26.95237514560484,5.377535562558326,-40.026275288153236,3,0.9,-59.867074633353745,0.9592431926118739,36.17597881871217,17.227118110112777,7.897097222879669,289.29124043379124,301.5827922073599,True,14,cand_0023,SOOA,15,0.9592431926118739,36.17597881871217,0.020919086205803815,20.652707244298245,True,59.867074633353745,7,9
safe_graph_adp_rollout,15,cand_0332,-37.1911008573381,-8.99871238387806,-11.637565621516437,1,0.9055555555555556,-51.070686047032964,1.1153565366406777,9.910694612040224,20.067070875720887,9.188855440833148,96.43041347793041,86.45702993624572,True,15,cand_0332,SOOA,10,1.1153565366406777,9.910694612040224,0.02428246414959415,6.7301882293129065,True,51.070686047032964,6,14
safe_graph_adp_rollout,16,cand_0265,-27.734549719797347,-13.386988360385955,-33.06360141524905,1,0.9111111111111111,-41.831830606199816,0.7949130847477202,9.939021833134541,14.303772111572693,6.549244403821685,96.43041347793041,121.30938001672764,True,16,cand_0265,SOOA,1,0.7949130847477202,9.939021833134541,0.017337818678700163,9.939021833134541,True,41.831830606199816,6,13
safe_graph_adp_rollout,17,cand_0263,4.979320015981793,-30.101111456751134,-36.64389412442733,3,0.9277777777777778,-35.23258620237813,1.2359900096999856,31.0970281304512,22.159464014653544,10.168653571137567,289.29124043379124,234.0562934679476,True,17,cand_0263,SOOA,3,1.2359900096999856,31.0970281304512,0.02687439526853795,31.0970281304512,True,35.23258620237813,6,11
safe_graph_adp_rollout,18,cand_0302,37.29719251560189,-24.21387881448065,-2.827508951425552,5,0.9555555555555556,-23.466997830079674,1.574890680132726,20.229286606841935,28.302076652303732,12.968827198078301,482.1520673896521,306.14954642376705,True,18,cand_0302,SOOA,17,1.574890680132726,20.229286606841935,0.03427881891446794,19.826854004828434,True,23.466997830079674,7,7
safe_graph_adp_rollout,19,cand_0136,45.70576859626182,-11.52524220831843,31.813721663173087,5,0.9833333333333333,-10.448170632001371,1.2619229741295706,13.40700344282551,22.714198674186214,10.39817063200137,482.1520673896521,382.07725611955306,True,19,cand_0136,SOOA,13,1.2619229741295706,13.40700344282551,0.0274205420796521,13.40700344282551,True,10.448170632001371,5,7
safe_graph_adp_local_search,0,cand_0350,0.9747743928905603,-36.619934489864164,14.997571738431628,12,0.06666666666666667,-161.18106556478438,0.17805285804839333,23.7969858834031,3.2075292135405586,1.4676195486792671,1157.164961735165,6498.996839582642,True,0,cand_0350,SOOA,12,0.17805285804839333,23.7969858834031,0.003883064997959767,23.7969858834031,True,161.18106556478438,0,0
safe_graph_adp_local_search,1,cand_0016,-14.596743045700334,-25.780527945854118,24.59290011897844,5,0.09444444444444444,-159.6634460161051,0.7108154812278846,24.126067924583225,12.76404476484345,5.851605463811244,482.1520673896521,678.3083375685173,True,1,cand_0016,SOOA,12,0.7108154812278846,24.126067924583225,0.015441511526978662,14.520216868080318,True,159.6634460161051,0,0
safe_graph_adp_local_search,2,cand_0162,5.20494117842263,-29.399625542958884,35.7544967543118,9,0.14444444444444443,-153.76184055229385,0.7700883377638131,24.133394773752663,13.818050053985708,6.337690698536493,867.8737213013737,1126.9794369585059,True,2,cand_0162,SOOA,21,0.7700883377638131,24.133394773752663,0.01675649399651744,24.133394773752663,True,153.76184055229385,0,0
safe_graph_adp_local_search,3,cand_0143,6.215553840588,-8.435062455742827,57.036025946304136,13,0.21666666666666667,-147.37414985375736,0.9972336698257731,31.3806766769413,17.944062907344875,8.216099672450943,1253.5953752130954,1257.0728537797077,True,3,cand_0143,SOOA,19,0.9972336698257731,31.3806766769413,0.021691950446940687,30.262009108870934,True,147.37414985375736,0,0
safe_graph_adp_local_search,4,cand_0136,45.70576859626182,-11.52524220831843,31.813721663173087,8,0.2611111111111111,-139.10805018130642,1.5706266231875425,16.572309151362724,28.191422388301284,12.927589145831943,771.4433078234433,491.16912729889987,True,4,cand_0136,SOOA,13,1.5706266231875425,16.572309151362724,0.03422268314474373,16.529762939552548,True,139.10805018130642,0,0
safe_graph_adp_local_search,5,cand_0323,46.10407354005372,-22.26108509478983,-4.318872254161317,12,0.3277777777777778,-126.13046103547447,1.2553997532201238,13.662656688878874,22.628633656518264,10.350152824273906,1157.164961735165,921.7501905405153,True,5,cand_0323,SOOA,19,1.2553997532201238,13.662656688878874,0.027302472952165348,13.662598358281175,True,126.13046103547447,0,0
safe_graph_adp_local_search,6,cand_0263,4.979320015981793,-30.101111456751134,-36.64389412442733,2,0.3388888888888889,-115.73030821120057,1.7680289837106689,19.29018310915077,31.752867108412538,14.555660998067601,192.86082695586083,109.08238990013173,True,6,cand_0263,SOOA,3,1.7680289837106689,19.29018310915077,0.038490484884177716,19.29018310915077,True,115.73030821120057,0,0
safe_graph_adp_local_search,7,cand_0265,-27.734549719797347,-13.386988360385955,-33.06360141524905,1,0.34444444444444444,-101.12464721313296,1.2356045080457718,31.084903457695432,22.159485348429616,10.16672990294619,96.43041347793041,78.04310590485336,True,7,cand_0265,SOOA,1,1.2356045080457718,31.084903457695432,0.026868112816512604,25.835256321123325,True,101.12464721313296,0,0
safe_graph_adp_local_search,8,cand_0332,-37.1911008573381,-8.99871238387806,-11.637565621516437,7,0.38333333333333336,-90.90791731018678,0.7943981052524036,9.910694612040198,14.303795490866179,6.5466737146179295,675.0128943455129,849.7161434329472,True,8,cand_0332,SOOA,10,0.7943981052524036,9.910694612040198,0.017334318703357984,1.5091074156907407,True,90.90791731018678,0,0
safe_graph_adp_local_search,9,cand_0023,-26.95237514560484,5.377535562558326,-40.026275288153236,10,0.4388888888888889,-84.31124359556884,1.1141503149020473,9.931256344711196,20.0670535808812,9.182821219068853,964.3041347793041,865.5063162317401,True,9,cand_0023,SOOA,15,1.1141503149020473,9.931256344711196,0.02427428052290903,9.931256344711196,True,84.31124359556884,0,0
safe_graph_adp_local_search,10,cand_0180,-4.652837703879095,4.777137565112047,-58.07734489936044,12,0.5055555555555555,-75.07842237649999,0.9592692594571388,36.20214003927015,17.227098405920795,7.8972240103514375,1157.164961735165,1206.2983884107966,True,10,cand_0180,SOOA,18,0.9592692594571388,36.20214003927015,0.020919370153971825,36.20214003927015,True,75.07842237649999,0,0
safe_graph_adp_local_search,11,cand_0212,-6.504154582846726,48.06838415390501,-50.223446252734206,24,0.6388888888888888,-67.13119836614855,1.4706837407512507,47.00575188296727,26.43827713863587,12.112308588710711,2314.32992347033,1573.6421497990657,True,11,cand_0212,SOOA,24,1.4706837407512507,47.00575188296727,0.0319293273552727,45.33519075779776,True,67.13119836614855,0,0
safe_graph_adp_local_search,12,cand_0232,19.321627589464185,46.614732189067794,-39.75387179714283,10,0.6944444444444444,-54.968889777437845,0.9341566816794495,51.737266329918604,16.75269500886606,7.686268509993138,964.3041347793041,1032.2723732443415,True,12,cand_0232,SOOA,22,0.9341566816794495,51.737266329918604,0.020328087051777955,33.59490352456639,True,54.968889777437845,0,0
safe_graph_adp_local_search,13,cand_0242,30.85118206313429,46.61557093919158,-33.79687488906741,5,0.7222222222222222,-47.232621267444706,0.4343393652280403,51.40893714197308,7.790951419151691,3.5740680815875057,482.1520673896521,1110.0814385923984,True,13,cand_0242,SOOA,20,0.4343393652280403,51.40893714197308,0.009537253317578792,40.08706296014604,True,47.232621267444706,0,0
safe_graph_adp_local_search,14,cand_0308,35.755323414717424,34.49044165648442,4.498457471144148,6,0.7555555555555555,-43.608553185857204,1.347880630981776,30.58636354011498,24.29236133060503,11.112028194417785,578.5824808675825,429.25350180761313,True,14,cand_0308,SOOA,14,1.347880630981776,30.58636354011498,0.029325994445010498,24.548863047191357,True,43.608553185857204,0,0
safe_graph_adp_local_search,15,cand_0164,-10.099097095497754,44.586555931995576,15.713129919958288,8,0.8,-32.44652499143942,1.616689480281081,27.87077019595948,28.981053984260726,13.300037118572334,771.4433078234433,477.17469386224906,True,15,cand_0164,SOOA,10,1.616689480281081,27.87077019595948,0.035151333637249906,27.87077019595948,True,32.44652499143942,0,0
safe_graph_adp_local_search,16,cand_0084,-25.008296478538423,46.57706456979709,41.47837568055363,17,0.8944444444444445,-19.09648787286708,0.9952279536913134,34.927279029487934,17.909768103439358,8.199898027075651,1639.317029124817,1647.1774361286466,True,16,cand_0084,SOOA,18,0.9952279536913134,34.927279029487934,0.02162267030246664,34.927279029487934,True,19.09648787286708,0,0
safe_graph_adp_local_search,17,cand_0098,13.512606841921807,48.02987937129974,48.498963894840486,16,0.9833333333333333,-10.84658984579143,1.3124832762270537,49.72368238242139,23.523185914756443,10.796589845791429,1542.8866156468866,1175.5476382770871,True,17,cand_0098,SOOA,24,1.3124832762270537,49.72368238242139,0.02852870264879123,43.246193121370524,True,10.84658984579143,0,0
safe_graph_adp_no_local,0,cand_0350,0.9747743928905603,-36.619934489864164,14.997571738431628,12,0.06666666666666667,-178.83444204067263,0.17805285804839333,23.7969858834031,3.2075292135405586,1.4676195486792671,1157.164961735165,6498.996839582642,True,0,cand_0350,SOOA,12,0.17805285804839333,23.7969858834031,0.003883064997959767,23.7969858834031,True,178.83444204067263,16,16
safe_graph_adp_no_local,1,cand_0016,-14.596743045700334,-25.780527945854118,24.59290011897844,5,0.09444444444444444,-177.31682249199338,0.7108154812278846,24.126067924583225,12.76404476484345,5.851605463811244,482.1520673896521,678.3083375685173,True,1,cand_0016,SOOA,12,0.7108154812278846,24.126067924583225,0.015441511526978662,14.520216868080318,True,177.31682249199338,12,18
safe_graph_adp_no_local,2,cand_0162,5.20494117842263,-29.399625542958884,35.7544967543118,9,0.14444444444444443,-171.4152170281821,0.7700883377638131,24.133394773752663,13.818050053985708,6.337690698536493,867.8737213013737,1126.9794369585059,True,2,cand_0162,SOOA,21,0.7700883377638131,24.133394773752663,0.01675649399651744,24.133394773752663,True,171.4152170281821,17,10
safe_graph_adp_no_local,3,cand_0143,6.215553840588,-8.435062455742827,57.036025946304136,13,0.21666666666666667,-165.0275263296456,0.9972336698257731,31.3806766769413,17.944062907344875,8.216099672450943,1253.5953752130954,1257.0728537797077,True,3,cand_0143,SOOA,19,0.9972336698257731,31.3806766769413,0.021691950446940687,30.262009108870934,True,165.0275263296456,15,9
safe_graph_adp_no_local,4,cand_0354,-23.118161543895557,2.1613546369581247,37.70869942696241,4,0.2388888888888889,-156.7614266571947,1.2269587797023112,17.77859783533935,22.027550323585594,10.099752956756962,385.72165391172166,314.3721372655296,True,4,cand_0354,SOOA,18,1.2269587797023112,17.77859783533935,0.026701342250444307,10.743521515059507,True,156.7614266571947,12,8
safe_graph_adp_no_local,5,cand_0164,-10.099097095497754,44.586555931995576,15.713129919958288,9,0.28888888888888886,-145.76426065682853,1.653387334609769,16.304873641494915,29.73524768436394,13.619281256234354,867.8737213013737,524.9064772267707,True,5,cand_0164,SOOA,10,1.653387334609769,16.304873641494915,0.03589566153344186,15.888340907007535,True,145.76426065682853,10,8
safe_graph_adp_no_local,6,cand_0084,-25.008296478538423,46.57706456979709,41.47837568055363,17,0.38333333333333336,-132.0949794005942,0.9952279536913134,34.927279029487934,17.909768103439358,8.199898027075651,1639.317029124817,1647.1774361286466,True,6,cand_0084,SOOA,18,0.9952279536913134,34.927279029487934,0.02162267030246664,34.927279029487934,True,132.0949794005942,16,0
safe_graph_adp_no_local,7,cand_0098,13.512606841921807,48.02987937129974,48.498963894840486,16,0.4722222222222222,-123.43574189164175,1.3124832762270537,49.72368238242139,23.523185914756443,10.796589845791429,1542.8866156468866,1175.5476382770871,True,7,cand_0098,SOOA,24,1.3124832762270537,49.72368238242139,0.02852870264879123,43.246193121370524,True,123.43574189164175,7,14
safe_graph_adp_no_local,8,cand_0308,35.755323414717424,34.49044165648442,4.498457471144148,12,0.5388888888888889,-112.58915204585031,1.7049913201601117,30.586363540114952,30.692636565356143,14.049631182564664,1157.164961735165,678.6925822159014,True,8,cand_0308,SOOA,14,1.7049913201601117,30.586363540114952,0.0371124629788799,20.62096815195328,True,112.58915204585031,4,16
safe_graph_adp_no_local,9,cand_0242,30.85118206313429,46.61557093919158,-33.79687488906741,20,0.65,-98.48952086328566,1.3489217573737264,30.59918092066321,24.292356375547687,11.117232934467214,1928.6082695586083,1429.7406495344092,True,9,cand_0242,SOOA,20,1.3489217573737264,30.59918092066321,0.029331504278171685,30.59918092066321,True,98.48952086328566,12,0
safe_graph_adp_no_local,10,cand_0232,19.321627589464185,46.614732189067794,-39.75387179714283,8,0.6944444444444444,-87.32228792881844,0.4343392447903383,51.208385901531,7.790905912479582,3.5740592881980167,771.4433078234433,1776.1307942500796,True,10,cand_0232,SOOA,22,0.4343392447903383,51.208385901531,0.00953725231153681,50.507472213372296,True,87.32228792881844,11,0
safe_graph_adp_no_local,11,cand_0212,-6.504154582846726,48.06838415390501,-50.223446252734206,12,0.7611111111111111,-83.69822864062044,0.9341819961958672,51.7393975305485,16.75268599310703,7.686393459738602,1157.164961735165,1238.6932808032254,True,11,cand_0212,SOOA,24,0.9341819961958672,51.7393975305485,0.02032858843887277,51.7393975305485,True,83.69822864062044,11,0
safe_graph_adp_no_local,12,cand_0179,-3.955595074113498,4.777135400934392,-50.10778702484613,21,0.8777777777777778,-74.09489298100284,1.4488190710095037,39.32201540933893,26.03585833559701,11.93054985545498,2025.0386830365387,1397.7167498392594,True,12,cand_0179,SOOA,21,1.4488190710095037,39.32201540933893,0.03143606493935456,36.544951015750165,True,74.09489298100284,10,4
safe_graph_adp_no_local,13,cand_0180,-4.652837703879095,4.777137565112047,-58.07734489936044,1,0.8833333333333333,-62.11434312554787,0.2665704835653882,39.33356224330957,4.802311524262155,2.197268492194129,96.43041347793041,361.7445269565135,True,13,cand_0180,SOOA,18,0.2665704835653882,39.33356224330957,0.005857930912822287,39.33356224330957,True,62.11434312554787,9,5
safe_graph_adp_no_local,14,cand_0023,-26.95237514560484,5.377535562558326,-40.026275288153236,3,0.9,-59.867074633353745,0.9592431926118739,36.17597881871217,17.227118110112777,7.897097222879669,289.29124043379124,301.5827922073599,True,14,cand_0023,SOOA,15,0.9592431926118739,36.17597881871217,0.020919086205803815,20.652707244298245,True,59.867074633353745,7,9
safe_graph_adp_no_local,15,cand_0332,-37.1911008573381,-8.99871238387806,-11.637565621516437,1,0.9055555555555556,-51.070686047032964,1.1153565366406777,9.910694612040224,20.067070875720887,9.188855440833148,96.43041347793041,86.45702993624572,True,15,cand_0332,SOOA,10,1.1153565366406777,9.910694612040224,0.02428246414959415,6.7301882293129065,True,51.070686047032964,6,14
safe_graph_adp_no_local,16,cand_0265,-27.734549719797347,-13.386988360385955,-33.06360141524905,1,0.9111111111111111,-41.831830606199816,0.7949130847477202,9.939021833134541,14.303772111572693,6.549244403821685,96.43041347793041,121.30938001672764,True,16,cand_0265,SOOA,1,0.7949130847477202,9.939021833134541,0.017337818678700163,9.939021833134541,True,41.831830606199816,6,13
safe_graph_adp_no_local,17,cand_0263,4.979320015981793,-30.101111456751134,-36.64389412442733,3,0.9277777777777778,-35.23258620237813,1.2359900096999856,31.0970281304512,22.159464014653544,10.168653571137567,289.29124043379124,234.0562934679476,True,17,cand_0263,SOOA,3,1.2359900096999856,31.0970281304512,0.02687439526853795,31.0970281304512,True,35.23258620237813,6,11
safe_graph_adp_no_local,18,cand_0302,37.29719251560189,-24.21387881448065,-2.827508951425552,5,0.9555555555555556,-23.466997830079674,1.574890680132726,20.229286606841935,28.302076652303732,12.968827198078301,482.1520673896521,306.14954642376705,True,18,cand_0302,SOOA,17,1.574890680132726,20.229286606841935,0.03427881891446794,19.826854004828434,True,23.466997830079674,7,7
safe_graph_adp_no_local,19,cand_0136,45.70576859626182,-11.52524220831843,31.813721663173087,5,0.9833333333333333,-10.448170632001371,1.2619229741295706,13.40700344282551,22.714198674186214,10.39817063200137,482.1520673896521,382.07725611955306,True,19,cand_0136,SOOA,13,1.2619229741295706,13.40700344282551,0.0274205420796521,13.40700344282551,True,10.448170632001371,5,7
safe_graph_adp,0,cand_0350,0.9747743928905603,-36.619934489864164,14.997571738431628,12,0.06666666666666667,-161.18106556478438,0.17805285804839333,23.7969858834031,3.2075292135405586,1.4676195486792671,1157.164961735165,6498.996839582642,True,0,cand_0350,SOOA,12,0.17805285804839333,23.7969858834031,0.003883064997959767,23.7969858834031,True,161.18106556478438,0,0
safe_graph_adp,1,cand_0016,-14.596743045700334,-25.780527945854118,24.59290011897844,5,0.09444444444444444,-159.6634460161051,0.7108154812278846,24.126067924583225,12.76404476484345,5.851605463811244,482.1520673896521,678.3083375685173,True,1,cand_0016,SOOA,12,0.7108154812278846,24.126067924583225,0.015441511526978662,14.520216868080318,True,159.6634460161051,0,0
safe_graph_adp,2,cand_0162,5.20494117842263,-29.399625542958884,35.7544967543118,9,0.14444444444444443,-153.76184055229385,0.7700883377638131,24.133394773752663,13.818050053985708,6.337690698536493,867.8737213013737,1126.9794369585059,True,2,cand_0162,SOOA,21,0.7700883377638131,24.133394773752663,0.01675649399651744,24.133394773752663,True,153.76184055229385,0,0
safe_graph_adp,3,cand_0143,6.215553840588,-8.435062455742827,57.036025946304136,13,0.21666666666666667,-147.37414985375736,0.9972336698257731,31.3806766769413,17.944062907344875,8.216099672450943,1253.5953752130954,1257.0728537797077,True,3,cand_0143,SOOA,19,0.9972336698257731,31.3806766769413,0.021691950446940687,30.262009108870934,True,147.37414985375736,0,0
safe_graph_adp,4,cand_0136,45.70576859626182,-11.52524220831843,31.813721663173087,8,0.2611111111111111,-139.10805018130642,1.5706266231875425,16.572309151362724,28.191422388301284,12.927589145831943,771.4433078234433,491.16912729889987,True,4,cand_0136,SOOA,13,1.5706266231875425,16.572309151362724,0.03422268314474373,16.529762939552548,True,139.10805018130642,0,0
safe_graph_adp,5,cand_0323,46.10407354005372,-22.26108509478983,-4.318872254161317,12,0.3277777777777778,-126.13046103547447,1.2553997532201238,13.662656688878874,22.628633656518264,10.350152824273906,1157.164961735165,921.7501905405153,True,5,cand_0323,SOOA,19,1.2553997532201238,13.662656688878874,0.027302472952165348,13.662598358281175,True,126.13046103547447,0,0
safe_graph_adp,6,cand_0263,4.979320015981793,-30.101111456751134,-36.64389412442733,2,0.3388888888888889,-115.73030821120057,1.7680289837106689,19.29018310915077,31.752867108412538,14.555660998067601,192.86082695586083,109.08238990013173,True,6,cand_0263,SOOA,3,1.7680289837106689,19.29018310915077,0.038490484884177716,19.29018310915077,True,115.73030821120057,0,0
safe_graph_adp,7,cand_0265,-27.734549719797347,-13.386988360385955,-33.06360141524905,1,0.34444444444444444,-101.12464721313296,1.2356045080457718,31.084903457695432,22.159485348429616,10.16672990294619,96.43041347793041,78.04310590485336,True,7,cand_0265,SOOA,1,1.2356045080457718,31.084903457695432,0.026868112816512604,25.835256321123325,True,101.12464721313296,0,0
safe_graph_adp,8,cand_0332,-37.1911008573381,-8.99871238387806,-11.637565621516437,7,0.38333333333333336,-90.90791731018678,0.7943981052524036,9.910694612040198,14.303795490866179,6.5466737146179295,675.0128943455129,849.7161434329472,True,8,cand_0332,SOOA,10,0.7943981052524036,9.910694612040198,0.017334318703357984,1.5091074156907407,True,90.90791731018678,0,0
safe_graph_adp,9,cand_0023,-26.95237514560484,5.377535562558326,-40.026275288153236,10,0.4388888888888889,-84.31124359556884,1.1141503149020473,9.931256344711196,20.0670535808812,9.182821219068853,964.3041347793041,865.5063162317401,True,9,cand_0023,SOOA,15,1.1141503149020473,9.931256344711196,0.02427428052290903,9.931256344711196,True,84.31124359556884,0,0
safe_graph_adp,10,cand_0180,-4.652837703879095,4.777137565112047,-58.07734489936044,12,0.5055555555555555,-75.07842237649999,0.9592692594571388,36.20214003927015,17.227098405920795,7.8972240103514375,1157.164961735165,1206.2983884107966,True,10,cand_0180,SOOA,18,0.9592692594571388,36.20214003927015,0.020919370153971825,36.20214003927015,True,75.07842237649999,0,0
safe_graph_adp,11,cand_0212,-6.504154582846726,48.06838415390501,-50.223446252734206,24,0.6388888888888888,-67.13119836614855,1.4706837407512507,47.00575188296727,26.43827713863587,12.112308588710711,2314.32992347033,1573.6421497990657,True,11,cand_0212,SOOA,24,1.4706837407512507,47.00575188296727,0.0319293273552727,45.33519075779776,True,67.13119836614855,0,0
safe_graph_adp,12,cand_0232,19.321627589464185,46.614732189067794,-39.75387179714283,10,0.6944444444444444,-54.968889777437845,0.9341566816794495,51.737266329918604,16.75269500886606,7.686268509993138,964.3041347793041,1032.2723732443415,True,12,cand_0232,SOOA,22,0.9341566816794495,51.737266329918604,0.020328087051777955,33.59490352456639,True,54.968889777437845,0,0
safe_graph_adp,13,cand_0242,30.85118206313429,46.61557093919158,-33.79687488906741,5,0.7222222222222222,-47.232621267444706,0.4343393652280403,51.40893714197308,7.790951419151691,3.5740680815875057,482.1520673896521,1110.0814385923984,True,13,cand_0242,SOOA,20,0.4343393652280403,51.40893714197308,0.009537253317578792,40.08706296014604,True,47.232621267444706,0,0
safe_graph_adp,14,cand_0308,35.755323414717424,34.49044165648442,4.498457471144148,6,0.7555555555555555,-43.608553185857204,1.347880630981776,30.58636354011498,24.29236133060503,11.112028194417785,578.5824808675825,429.25350180761313,True,14,cand_0308,SOOA,14,1.347880630981776,30.58636354011498,0.029325994445010498,24.548863047191357,True,43.608553185857204,0,0
safe_graph_adp,15,cand_0164,-10.099097095497754,44.586555931995576,15.713129919958288,8,0.8,-32.44652499143942,1.616689480281081,27.87077019595948,28.981053984260726,13.300037118572334,771.4433078234433,477.17469386224906,True,15,cand_0164,SOOA,10,1.616689480281081,27.87077019595948,0.035151333637249906,27.87077019595948,True,32.44652499143942,0,0
